169,0
5906,0
5193,0
3229,0
4282,0
1519,1
5834,0
4428,0
3997,0
541,1
1740,0
2362,0
4009,0
1767,0
5295,0
858,0
1612,0
2327,0
5147,1
4298,0
3585,0
1555,0
2664,0
326,0
4421,0
5423,0
5939,0
669,1
724,0
2119,0
3652,0
3622,1
538,0
4925,0
2628,1
2637,0
1309,1
2760,0
5070,1
5715,0
4643,0
3322,0
1139,1
4713,1
3675,0
5075,0
812,0
5355,0
5238,0
3755,0
5212,0
1789,1
3181,0
3345,0
4300,1
3712,0
3514,0
3373,0
345,1
2177,0
2483,0
1856,0
5670,0
5618,0
2708,1
208,0
2875,0
4284,1
4160,0
4139,1
463,0
1093,0
4765,1
2889,1
4909,0
3802,0
3864,1
2932,0
2739,0
871,0
3455,1
508,0
1888,0
2087,0
4103,0
4868,0
2785,1
3656,1
3225,1
5698,0
3847,0
3633,0
4839,0
1532,0
3598,0
157,0
1460,0
5199,0
3837,0
4192,1
827,0
3463,1
735,1
2879,1
2888,0
3214,0
2848,1
3232,0
1132,1
5662,0
5133,1
1308,0
5558,0
3729,0
5499,0
5463,0
1255,0
4025,0
4504,1
2959,0
2841,0
5863,1
3702,0
5243,0
3109,1
1233,1
733,0
2517,0
1317,0
1520,1
72,1
1455,0
5162,0
4215,0
159,0
4433,1
5163,0
528,0
1378,0
4667,0
2044,0
2820,1
474,0
2600,0
3718,0
3356,0
1693,0
2296,0
5273,0
5301,0
4299,0
1776,1
788,0
1014,0
2702,1
3093,1
3824,1
741,0
3619,0
5159,1
3584,0
1204,0
5647,0
5690,0
2547,1
4259,1
2890,0
3365,0
3484,0
4162,0
2917,1
2591,1
5616,0
1291,0
4576,0
5351,1
5644,0
381,0
1968,1
551,0
3110,0
295,1
3253,0
833,1
4670,1
4148,1
5337,0
2858,0
197,0
675,0
5527,1
10,0
1842,1
1509,0
2347,0
2641,0
2128,0
3844,0
3662,0
5007,1
3458,0
273,1
2454,0
582,0
1898,1
4784,0
3756,0
2615,0
4584,0
4007,0
5691,0
3465,1
1479,1
1967,0
1161,0
4001,0
3506,1
2256,1
2511,0
1576,0
2264,0
1095,1
665,0
5635,0
3924,0
712,0
5426,0
4458,1
3944,1
1790,0
2672,1
919,1
280,0
2416,1
1341,0
5949,1
1559,0
5250,0
4621,0
2738,0
3761,0
801,1
4687,0
5203,0
2358,1
5782,0
3569,1
1711,1
1058,0
361,0
3166,0
4310,0
2134,1
4402,0
1536,0
2805,0
2366,1
98,0
3211,0
5256,0
2495,0
5424,0
2212,0
2934,0
2220,0
3515,0
1142,0
1145,0
3141,1
5895,1
1294,0
2201,1
4873,0
1757,1
3674,0
1572,0
1565,0
2247,1
5507,0
1838,0
1521,1
1667,0
2953,1
3921,1
2984,0
114,1
3983,0
3164,0
2209,0
175,0
1206,0
4806,0
5769,0
2532,0
1229,0
4636,0
3160,1
106,1
206,1
63,0
5656,0
4262,1
5582,1
5033,1
4607,0
3262,1
5530,1
2531,1
863,0
444,0
1535,0
5386,0
3713,0
5654,1
4894,0
1138,0
2132,0
3132,1
4709,1
452,0
974,0
2922,0
1016,1
397,0
5983,0
5534,0
3784,0
3329,0
2475,0
1388,0
3371,0
5564,0
3758,0
4634,0
666,0
3593,1
431,1
4113,0
1432,0
476,0
2624,1
2026,0
5392,1
1731,1
3421,0
5331,0
2634,0
5997,0
3417,1
4650,1
4076,1
3275,0
2258,0
5974,0
1189,0
842,0
4558,0
4021,0
5892,0
2310,0
2286,0
2439,0
4625,1
522,1
521,1
2581,0
4014,0
133,0
5209,1
4691,0
1345,0
1973,1
5253,1
2926,1
410,1
4808,0
5902,0
3297,1
5737,1
3994,0
3937,1
2526,0
3401,0
4189,0
5400,0
1003,1
5065,1
5278,0
2630,1
1953,0
4772,0
4961,1
5719,1
1913,0
5857,0
1494,1
3546,0
2847,0
525,0
4809,0
1256,0
5615,1
839,1
12,1
697,1
4969,0
5142,0
1101,0
3560,0
3151,0
1275,0
656,1
2982,1
3727,0
5456,0
2114,0
3877,1
1484,0
2091,1
2918,0
3739,0
972,1
1076,0
4486,0
4979,0
5775,0
5909,0
1550,0
5438,1
5664,0
4370,0
5194,1
471,1
5938,0
1504,1
4585,0
5655,0
5756,1
3083,0
3742,1
1669,0
5958,1
1932,0
5881,1
1630,0
683,1
773,0
5029,0
5576,0
3420,0
5090,0
4803,0
4830,0
2979,1
5175,0
267,0
5626,0
2919,0
3139,1
5246,0
1004,1
2750,0
3374,0
3362,0
266,0
4058,1
5835,0
3939,1
4720,0
4527,0
2716,0
1720,0
346,0
5314,0
23,0
1043,0
1314,0
4231,0
1632,0
442,0
1699,0
3491,1
2152,1
3133,0
4228,1
2048,0
4883,1
2569,1
2923,1
1190,0
1671,0
2112,0
2276,0
4358,0
52,0
4663,1
1506,0
3370,0
3875,0
472,0
4069,0
1483,0
1739,0
1051,0
5447,0
3929,0
3884,1
691,0
1840,0
4023,0
2409,0
2024,1
2651,0
1042,0
2482,0
243,0
1742,0
3407,0
5705,1
5204,0
1325,0
4588,0
3035,1
1427,0
3594,0
5004,0
4807,0
4209,0
3026,0
1805,1
5252,0
723,0
5263,0
413,0
4166,0
1760,0
644,1
2993,1
2883,1
457,1
3529,0
1155,0
5066,0
2471,1
3475,0
450,1
4540,0
4671,0
4716,0
4260,0
5867,0
2546,0
3199,0
362,1
1811,0
4916,0
4575,0
608,0
5989,1
255,1
200,0
4087,0
4547,0
3216,1
2751,0
739,1
4964,1
611,1
416,1
3580,0
5629,1
3578,0
2833,0
3998,1
3641,0
3461,0
2223,1
5571,0
4434,1
5843,0
372,1
2758,0
4929,1
91,0
2886,1
2499,0
869,1
1433,0
4034,0
2105,0
212,0
2837,0
889,0
5151,0
2659,0
5538,0
3708,0
5926,1
3970,1
5504,1
1937,0
5290,0
1235,0
3015,0
5056,0
5198,1
4061,0
2103,0
195,1
343,1
5196,0
5944,1
2776,0
4296,0
3161,0
2317,0
5107,0
1062,0
25,1
4754,0
638,0
4102,0
3689,0
5818,0
3217,0
220,0
1751,1
3790,0
5729,0
807,1
5684,0
1610,1
1268,0
1447,0
4146,1
2995,0
194,0
5606,0
2631,1
4480,1
2884,1
4546,0
4046,1
1437,0
818,0
3680,0
859,0
5046,1
2945,0
3479,0
4774,0
2880,0
453,1
2762,0
2544,0
2653,0
5978,0
5503,0
4914,1
5371,0
4586,1
3175,0
1340,0
2025,0
2062,0
3453,0
3637,0
5866,0
797,0
4269,1
1770,1
4880,0
4047,0
2671,0
1402,0
4810,0
4132,0
2685,1
3131,0
1231,0
1659,0
5137,0
1579,0
2964,1
3471,0
4511,0
4601,1
2931,0
4870,1
4145,1
2346,1
4057,0
3906,0
5864,0
633,0
2282,0
3363,0
4956,0
1787,0
4105,0
291,0
852,1
1958,0
5149,0
3333,1
1196,1
3136,1
226,0
1660,0
2966,0
5994,0
5793,1
4445,1
5610,0
2887,0
2304,0
710,0
789,1
2330,1
4119,1
5188,1
1879,1
2545,0
5579,0
2069,0
364,0
740,0
1077,0
3500,1
3192,0
489,1
5768,0
3698,0
1015,1
923,1
152,1
1702,0
5738,0
5710,1
2412,0
5223,1
4200,0
4908,1
2860,0
3563,1
3826,1
2147,0
4846,0
3907,0
1401,0
5934,1
1915,0
4143,0
4481,0
4762,0
639,0
1311,0
5734,0
2720,0
2727,0
1951,0
1438,0
1736,0
3039,0
3032,1
2019,1
5468,1
5676,0
209,0
3434,0
3616,0
2584,0
5575,0
5015,0
574,0
1052,0
2172,0
1290,0
5190,0
1220,1
3909,1
4055,1
1162,0
843,1
5730,0
3208,1
4695,0
2539,1
2456,0
1608,0
77,1
4769,0
2955,0
1073,0
207,0
1643,1
5497,0
3429,0
3984,0
929,0
4858,0
2491,1
3605,0
2006,1
2642,0
4112,0
4541,0
3264,0
1422,1
1153,1
4852,0
4689,0
2095,1
926,0
1584,1
685,0
3880,1
1264,0
468,1
2435,0
5459,1
1808,0
579,1
1124,1
3659,0
4331,1
4372,0
4622,1
4521,0
4074,0
5352,0
3157,0
1467,1
1365,0
4407,0
1829,1
2157,1
5763,0
3270,0
4786,0
4203,0
2272,1
3963,0
4581,0
5679,1
3176,0
513,1
4684,0
5706,0
4208,1
2380,1
5214,1
485,0
4439,1
5817,0
3445,1
120,1
5709,1
5767,0
1816,0
127,0
4030,1
108,0
139,0
4018,1
229,0
4659,0
3703,1
1404,0
2579,0
259,1
3095,0
1107,1
4866,1
5788,1
2424,0
3149,0
1417,0
167,0
2178,0
2251,0
3965,0
5672,0
3721,1
122,0
4253,1
5265,0
983,0
5350,1
5220,0
3663,0
2349,1
1755,1
2322,0
1607,0
5128,0
4,0
4573,0
2523,0
2446,0
5059,0
1813,0
3533,0
898,1
2882,1
5634,1
3947,0
1061,1
3063,0
902,0
4442,0
3609,0
5457,0
3427,0
253,0
5521,1
4624,0
3996,1
3943,0
2744,0
338,0
4610,0
3301,1
2406,0
2728,0
3273,1
4147,1
2208,0
4542,0
3950,0
3673,1
3800,0
5601,1
4244,1
1348,0
5482,1
5071,0
1088,0
5285,1
700,0
1034,0
3564,0
3328,0
4081,1
1248,0
3666,0
4214,1
4067,0
2902,0
5533,1
598,0
808,0
4523,0
716,1
369,0
927,0
4408,0
5748,1
4401,0
3464,0
289,0
4257,0
3657,1
1296,1
173,0
776,0
4117,0
1530,0
5306,1
954,0
5632,0
3122,0
629,1
1450,0
5810,0
688,0
875,0
1180,1
5134,0
711,1
1205,0
1485,1
1322,0
824,0
480,1
1969,0
420,0
4565,0
861,0
4324,0
3696,0
4957,0
2950,0
2408,1
4487,0
4600,0
275,0
626,1
1823,0
2709,1
390,0
911,0
5332,1
4274,0
2396,0
5370,0
3511,0
4510,0
4708,0
1752,0
1832,0
1279,1
2567,1
5178,1
642,0
4619,0
2990,0
2011,0
5820,0
3346,0
193,0
3539,0
4115,0
2731,1
1649,1
284,1
363,0
1996,1
1195,1
2983,0
2675,0
668,1
1791,0
1735,0
1176,0
617,1
2840,1
4682,1
5441,1
2787,0
1122,0
5168,1
2971,1
1126,0
5110,0
1396,0
95,0
2819,0
5073,0
1976,0
5255,1
5404,0
1385,1
5416,1
5465,0
3179,0
3722,0
995,0
3972,0
2704,0
3694,0
1635,1
5155,1
3938,0
48,0
4801,0
109,0
5356,1
121,0
2541,1
5479,0
2589,0
4646,0
3070,1
3556,0
1489,0
1302,0
5854,0
496,0
3543,1
5379,0
502,0
3684,1
2588,0
5470,1
377,0
249,0
5216,0
2994,0
5388,0
1691,1
848,0
3300,0
3263,0
4790,0
4703,1
3839,0
398,1
1727,1
704,0
2513,0
441,1
1395,1
2250,0
3422,0
4467,0
5025,0
4942,0
5361,1
2231,0
968,0
83,0
1571,1
4044,0
196,0
658,0
3243,1
5166,0
466,0
2827,0
4640,0
4201,0
9,0
2363,0
4465,0
2110,0
2560,0
2004,0
3283,0
5215,0
1924,0
3757,0
4556,1
5319,0
5968,1
583,0
4011,1
3648,0
171,0
443,0
1225,0
1546,1
4314,0
4834,0
3988,1
4444,0
5894,0
3002,1
3524,0
3854,1
1759,0
5874,1
5999,0
1398,0
3810,1
5716,1
2144,0
1956,1
3411,0
2464,0
5791,0
5636,0
3115,1
2793,0
5247,1
2621,0
1865,0
4251,0
1864,0
5154,1
1984,0
512,1
1510,0
4940,1
1012,0
4896,1
1236,1
2901,1
2479,1
3123,0
2915,0
1894,1
628,0
5044,0
4974,0
5852,0
1426,1
4553,0
210,1
5560,0
4246,0
5687,0
5494,0
2419,1
2183,0
302,1
1641,0
784,1
1478,1
3635,0
2638,0
2274,0
2636,0
3840,0
1629,0
2529,0
1100,0
3090,0
997,0
3042,0
1636,0
3165,1
2299,0
4788,0
3895,0
4791,0
3412,1
4393,0
62,0
1701,1
1209,1
2493,0
4242,0
3227,1
2375,0
4005,0
5170,0
3251,0
272,1
3772,1
2472,1
4170,1
1125,1
1525,0
3212,0
3142,0
1187,0
2929,0
4677,1
2056,0
3642,1
4068,0
3787,1
4377,0
2357,0
4427,0
4898,0
3542,0
2480,0
2721,0
3075,1
3870,0
4998,0
5855,1
936,1
5022,1
2969,0
85,0
5202,1
913,1
5068,1
794,0
3040,0
1498,0
2150,1
4525,0
5443,1
4354,1
5417,1
2916,0
2947,0
4028,0
353,1
3076,0
4281,0
5996,0
2421,0
1468,1
3238,0
4126,1
2307,0
969,1
5192,1
1217,0
1780,1
4819,0
2800,1
378,0
5765,0
5907,0
3541,1
977,0
3878,1
300,0
1245,0
5153,1
1859,0
2238,0
4440,1
3695,0
2632,0
5500,0
1622,0
787,0
